ACC_X,ACC_Y,ACC_Z,ECG,EDA,Temp,Resp,ACC_X_wrist,ACC_Y_wrist,ACC_Z_wrist,BVP,EDA_wrist,Temp_wrist,Stress_Class,Task,SessionPhase,Activity,Subject_ID
0.8476470662426573,0.550426084269936,0.4932264118744604,0.5169891749309476,0.2350852455178944,0.8432008232838223,0.3841168158960696,0.5542313419352406,0.5179787308316712,0.9165747294110342,0.498899912422848,0.0418639348347582,0.8374038649066352,1,6,0,2,S13
0.8253062769102674,0.5430891740077964,0.4286178713474353,0.5356668556910458,0.2344268069368447,0.8433334002622909,0.3491274838839713,0.5636385342083164,0.5302629033771851,0.9110400668801832,0.3934736215732179,0.0397090813900087,0.8385461158523013,1,6,0,2,S13
0.7996476055387622,0.5244723588257686,0.3308926580742856,0.508911885574661,0.2354438760512072,0.8433914267079398,0.5290844170553435,0.5545938395123325,0.5488780978360533,0.9155603984959276,0.6061526248593347,0.0422186466272728,0.839031319292047,1,6,0,2,S13
0.8189891946361626,0.5419254808000548,0.371151457582682,0.533577994577617,0.2352800716627725,0.8429886520831348,0.4580663071612459,0.5851991508533462,0.5442840319510688,0.9046869562329056,0.5762972499972732,0.0459186092021848,0.8384880238632775,1,6,0,2,S13
0.8097088520461022,0.5449452216947612,0.3572850067117827,0.5285002554589697,0.2349701740270739,0.8429053111202207,0.3664016277054748,0.5838337934764956,0.548332022220431,0.9032512717070252,0.4779078519124244,0.0437231770778758,0.8384158396494144,1,6,0,2,S13
0.798979457959336,0.5522636173996752,0.3414663282359805,0.5084148955300472,0.2360274932214946,0.8428059744566433,0.3711944641442899,0.5976195267440502,0.5459616520439238,0.8989653984704336,0.492704649010077,0.0417548918095119,0.8382384393617746,1,6,0,2,S13
0.7974356088466887,0.4734505641305371,0.3332613120887819,0.5403033877536135,0.2363648188463011,0.842878507513704,0.4378309816391255,0.5316090174045147,0.5806891363765943,0.9252780445717714,0.4664562385328766,0.0429288728118348,0.8372318748071091,1,6,0,2,S13
0.8084178717453734,0.5237395489427473,0.3488169012776128,0.5277228262937316,0.2360026400672151,0.8430425475069907,0.4177379064273971,0.6332402049606196,0.6078870359123064,0.8802153219624749,0.558063189438638,0.0455933454368632,0.838256464456065,1,6,0,2,S13
0.77846077037986,0.5381688738976312,0.3075265728266089,0.5283702542698897,0.2359727396105616,0.8430274164387959,0.5537184884722801,0.6794251092627172,0.6214013477654926,0.8447020116087292,0.501484801925224,0.0432016083377294,0.837324188169737,1,6,0,2,S13
0.7831615905179033,0.5408915794500431,0.3072337400959075,0.5158904339485092,0.2356414216517733,0.8429353330809247,0.3888268984279798,0.6308281057641284,0.6196207683557453,0.8748054668417551,0.4649227439170733,0.0418582079858128,0.8385593267629208,1,6,0,2,S13
0.7784076095562324,0.5446567511266546,0.3079898248684998,0.5176690118823692,0.2360580921383895,0.8427883935964551,0.3749010017018185,0.6173284811322486,0.6205361615131476,0.880933775675476,0.5755486071247956,0.0414970217964285,0.8382030201164086,1,6,0,2,S13
0.7822179588705763,0.5203600094758367,0.3052410486786369,0.5377851152100093,0.2356419698618051,0.8428319134306915,0.4238597666177219,0.6242437762214834,0.6213623077424345,0.8778989190932027,0.5267030907669282,0.0419180610840939,0.8373709314104271,1,6,0,2,S13
0.7814229946631218,0.5605714980470342,0.3148658900279655,0.5234107050734911,0.2357203418249015,0.8428253806520422,0.3893663135463445,0.6207297747058441,0.6212164161005262,0.8787056809719676,0.5385617143632906,0.0411435926016718,0.8385233800979591,1,6,0,2,S13
0.775547806918181,0.5263777781423246,0.289724080097003,0.5216462823727677,0.234815354411465,0.8428609266535156,0.3499015615272572,0.6185531621652923,0.6212999943319137,0.8826641477378459,0.506622603563709,0.0411133282934865,0.838233707610324,1,6,0,2,S13
0.7885527146511639,0.6230332097747897,0.3655548149372903,0.5310295441835261,0.2368921629968493,0.8429267347913789,0.4657810155421597,0.6238717996139297,0.6077202541641907,0.8782226669303769,0.539800727560078,0.0398665408718649,0.8373337722454398,1,6,0,2,S13
0.8487101572464855,0.514863304913669,0.5562738081470457,0.5271636452850109,0.2379548440221898,0.8432411727990082,0.6589447396165966,0.4255857881236591,0.5680658936167615,0.9438295356794976,0.3318401708083976,0.0498264217720951,0.8372654229150924,1,6,0,0,S13
0.8520877504959925,0.5231945551843568,0.5374397704258522,0.5190357014843207,0.2385599444700703,0.8435662265719427,0.2688673977409616,0.4513346416297634,0.5533037884159283,0.9348184820115176,0.5332956254032173,0.0504787168133267,0.8374565470143107,1,6,0,0,S13
0.8510883080956819,0.5122627028422315,0.5382513322750881,0.54077936325915,0.2378084856801519,0.8437980441437143,0.3734524313654175,0.4527064897828539,0.5533832469224365,0.93653548223317,0.5250155264060755,0.0516016020385128,0.8382563493341664,1,6,0,0,S13
0.8507710103540692,0.5156067489136122,0.5457190361947631,0.5250288113826502,0.2374000444949036,0.8439655426668741,0.487524024701245,0.4551877557022415,0.5533859244177812,0.9360881107189376,0.5183959214998219,0.0522730853557307,0.8372208257996168,1,6,0,0,S13
0.8509957061856604,0.5181225402878626,0.5487899256179214,0.519359228919991,0.237361162666138,0.8440743422524654,0.4604714116856489,0.4580841366840195,0.5530802582391562,0.934941628988734,0.5270511701269708,0.0506328097100061,0.8370717896385015,1,6,0,0,S13
0.8478388051923604,0.5237149659328556,0.5638151266894296,0.5309699138545366,0.2371927522428414,0.845003774120724,0.4796096159874224,0.4621133853963456,0.5450258830034749,0.9347152761532486,0.5163406453054088,0.0540781735752432,0.8367825300205741,1,6,0,0,S13
0.8497235388702671,0.5149495953358731,0.5545689157358008,0.5267593004601354,0.2386915307835743,0.8460224072386262,0.4701892770834227,0.4642226568833723,0.5403833119897005,0.9351977658372692,0.5208726994945763,0.0515848118700073,0.8346965160459001,1,6,0,0,S13
0.8469192992305223,0.5799690074072834,0.5579514372948965,0.5223476032801405,0.3201295157496844,0.8554190407632898,0.2238583381020365,0.624600106542372,0.5097347035342347,0.891019923062562,0.5536958389707551,0.2344392115735526,0.8331893716038429,1,4,2,0,S13
0.8486071445874113,0.586165636301691,0.5376795792591168,0.5219140470621386,0.3205937542258154,0.8554007874111818,0.2855889531793212,0.6216401226806745,0.5072070661506072,0.8934540784574898,0.5378927097828927,0.2173754527737014,0.8334723993930834,1,4,2,0,S13
0.8484142903850774,0.581262996888681,0.5397020014793421,0.5350171321388122,0.3196258114385705,0.8554264381744073,0.3362935237352095,0.6046464863105867,0.5092962363582585,0.9002089123016245,0.5148461906057841,0.2144634123714558,0.8332406349551896,1,4,2,0,S13
0.8486121620995285,0.5825106470903051,0.5340105654882368,0.5253121936902386,0.3204490883606726,0.8555362464978782,0.4355987912059484,0.6029333141841252,0.508465076661663,0.9030778768412387,0.5222132761979063,0.2140293967254062,0.8324455181697459,1,4,2,0,S13
0.8483272009013357,0.5774728459021028,0.5411443640540855,0.517995973714921,0.3240607864879263,0.8556098363279556,0.4308678837976075,0.6029188588011536,0.5090409167055963,0.9020383205449984,0.5289517535587217,0.2349369650697836,0.8312340210800158,1,4,2,0,S13
0.8498705778651802,0.569999677956961,0.5267021949735038,0.5230926178407879,0.3242233804151088,0.8556212686905919,0.4210629004598343,0.6028729412256152,0.5089257391972322,0.9003025206568468,0.5222136809233459,0.2203547505903036,0.8320119012946005,1,4,2,0,S13
0.8497256724570079,0.5740905581645666,0.5182316088923167,0.530079795503128,0.3242494754987233,0.8556006135816274,0.4102609450147583,0.601979462673361,0.5091189214141342,0.901242005337662,0.525665551299376,0.2173329620640866,0.8308251772973709,1,4,2,0,S13
0.8494963910916784,0.5735798330242047,0.5103414239803958,0.5206565175987149,0.3248379093398454,0.8556402425697567,0.3987359638563685,0.603346392676335,0.5088329682089595,0.9002548267397787,0.5211315456685217,0.218002996158837,0.8311050575076789,1,4,2,0,S13
0.8486065916782615,0.5736573902224639,0.5095913361635694,0.521882588887937,0.3274920373606453,0.8556772776604812,0.4701646813217117,0.6050581537416346,0.5084775703381379,0.9011204743624336,0.521308290149873,0.233102661065381,0.832156768457906,1,4,2,0,S13
0.842152876574082,0.5628480470498688,0.5769877777177492,0.5211209197572018,0.3484631207952245,0.8554811982307314,0.5418235868003871,0.594038887925785,0.5078713591322312,0.9037869010165648,0.4643836716424252,0.3200192557811241,0.8319781178041357,1,4,2,0,S13
0.8467361062415267,0.5746693031447647,0.5661067254040757,0.5328591174845863,0.3493976650006473,0.8553804205130401,0.6511243848178334,0.5886234858921656,0.5093898437655855,0.9053297476991792,0.5638936646931223,0.3188420096380355,0.8308664819082463,1,4,2,0,S13
0.846092932589149,0.5846314842037417,0.5485106249409242,0.5230946485737819,0.3494494094512975,0.8552739746491681,0.3511875236544438,0.5944373542667591,0.5077765999307124,0.9030092487572912,0.4935745045532879,0.3142627639412109,0.8309322549925318,1,4,2,0,S13
0.8473910208310464,0.5816200506181092,0.5408797839777117,0.5322717364522588,0.3516166425295036,0.8552369875935807,0.3674353125576851,0.6148115863632775,0.5085694562054175,0.8962929060956916,0.6200131374808535,0.2929244903328191,0.8312861336263097,1,4,2,0,S13
0.8546382816068567,0.5761534272991737,0.532971829804044,0.5190978464916608,0.3585402358960675,0.8554856174633468,0.4722143501105204,0.6174600749484789,0.5105479747014823,0.8942116450328562,0.5086317998407932,0.2976413306197201,0.8289870720856306,1,4,2,0,S13
0.8285404052259592,0.6378614948938381,0.5180371720282012,0.5172486121987363,0.3602678132600834,0.8554560278188772,0.4055540203452734,0.5953801154514102,0.4953074279939385,0.9024529614416026,0.5005685090634614,0.3062025630580731,0.8290492733438286,1,4,2,0,S13
0.8382237359673348,0.587982227712322,0.4274000092931996,0.5281582136607281,0.3604336827769638,0.8547911254507736,0.4304920531101555,0.4547485857380396,0.5790545328085133,0.9319104301970544,0.5236857699101672,0.2944689763190008,0.83060616252846,1,4,2,2,S13
0.8052686102055033,0.7233732620873229,0.4181631264877097,0.5259681964509583,0.3613577222719289,0.8545592118087276,0.4519803848181215,0.4272172898654645,0.5797921965611746,0.932847449215146,0.5295004253262607,0.2973046936645949,0.8289722427643367,1,4,2,0,S13
0.8398965897406316,0.5600000828204498,0.446864393756435,0.5368946704640212,0.362958666645705,0.8542075946049624,0.3322722464723406,0.6994043177192801,0.6044526063612982,0.8205461263441687,0.5742650107210101,0.3060797881726357,0.828888885873653,1,4,2,2,S13
0.850481633034968,0.5136018217944036,0.5383627807344541,0.5424683223331604,0.360938084992479,0.853810344020927,0.4524130213419157,0.5238857548753848,0.5214670170159279,0.9255287276907106,0.6122350782191706,0.2966951758947217,0.8286918549689133,1,4,2,0,S13
0.8520997370048998,0.5042625147129028,0.5501373880580028,0.512654317709195,0.3599508735695703,0.8537187890495643,0.2926865416610185,0.5368532961007838,0.5222818440854562,0.9217046719622168,0.4629406685243479,0.2949932486314968,0.8272376726453959,1,4,2,0,S13
0.8504774432206202,0.510355818316247,0.5439834098195074,0.5333606493011833,0.3598304277236412,0.853747225850743,0.2946176479913514,0.5226756425123145,0.5240334770584236,0.9267922242023052,0.5529560681005425,0.2931328769422381,0.8285418329482522,1,4,2,0,S13
0.8520348554066428,0.5058680693517688,0.5235926184080915,0.5296371153064976,0.3620783758613879,0.8539964321421548,0.3950270705787239,0.5265958780275524,0.5220537831205637,0.924496867207448,0.5327635637280683,0.2895191431043735,0.8281396829701346,1,4,2,2,S13
0.8527005252509788,0.5127947283031794,0.5309813819234693,0.5178619948266127,0.361640924926835,0.8540817425456912,0.3775974153697387,0.5064229750067855,0.5240605374771955,0.927866956352823,0.5040013001611408,0.2948868884209202,0.8284941564745968,1,7,2,0,S13
0.8520569980526369,0.4968786836730692,0.5258598384830793,0.5229793065349414,0.3637286211204308,0.8545974477778799,0.4304394304914279,0.4970894814367693,0.5263852261289795,0.9296108415116898,0.5613461240425254,0.302641530115725,0.8283125025396219,1,7,2,2,S13
0.8529082657662062,0.4936795893559196,0.5255908845476973,0.5287628977886297,0.3631306664256888,0.8547779157880637,0.3955492016284171,0.4911763814600547,0.5285642927049119,0.9303413609318903,0.4811990909182553,0.2936684061785198,0.8281286256212708,1,7,2,2,S13
0.8371848259990768,0.5298266028079518,0.4262810692261273,0.5178732389461275,0.3628015546720139,0.8550848603143015,0.3073884759378356,0.4169149862099057,0.5573731741769288,0.9313609125667052,0.5171459753686514,0.2966345471778067,0.8281871962165787,1,7,2,2,S13
0.8532312311145013,0.4877578530790933,0.4844547726150022,0.52158940996518,0.3667176440767937,0.8553820537077024,0.3923175589422695,0.4784010850945571,0.522357826282651,0.9357582314341562,0.5284352622666435,0.2925729441918721,0.8269163577113572,1,7,2,2,S13
0.8510379231788563,0.4896794024157266,0.4895379324576836,0.5307284044239908,0.3664935381071287,0.8555182333214558,0.403467994639912,0.4781795963160219,0.5245429184978769,0.933166085600054,0.4882297941919694,0.2872269826962337,0.825841735520752,1,7,2,2,S13
0.8529992891994463,0.4878077482582502,0.493621853928016,0.5284976837838452,0.3664169529295935,0.8555783252780008,0.4164198360409565,0.4757717068551192,0.5278378328163476,0.9353708889310308,0.5488082287268998,0.2856239737262764,0.825865969429068,1,7,2,2,S13
0.8520002389976875,0.4876020537581543,0.4876056569998901,0.5159947779973904,0.3665536193159259,0.8556091158008989,0.3906266101274355,0.4748766845089287,0.5300147808466058,0.9344251341381646,0.5275724815616117,0.2847521278959711,0.8258341339128842,1,7,2,2,S13
0.8466243080459963,0.5360716454212251,0.4557481076369558,0.5251115740968221,0.33429311485913,0.8532420883487217,0.41287234953827,0.4614176213777834,0.5214207516558144,0.9393963662982786,0.4945042593271931,0.0657610074697508,0.8288873432779195,1,2,2,2,S13
0.8473758587852502,0.5321192797457274,0.4608044603492602,0.5313360458311879,0.3336294022278674,0.8536902561781112,0.4573477164823705,0.4576501423637439,0.5241656405653998,0.9380153892555168,0.5279875536348813,0.0634675481041059,0.8289573495217628,1,4,2,2,S13
0.8466865880487069,0.5308497766061626,0.4518233560233223,0.5263692264505725,0.3335553102320931,0.8539531524836037,0.4155310491072636,0.4567912860324887,0.5235900449765575,0.937565315744314,0.5206997950805631,0.0634139223815726,0.8290672989789595,1,4,2,2,S13
0.8455969358556477,0.53110306480167,0.4480795309015687,0.5177620202505734,0.3333831029082874,0.8539582922432762,0.3629901786460943,0.4547113472304814,0.5239602248133953,0.9375233855594391,0.5247864109169367,0.0629928195533979,0.8288634763244132,1,4,2,2,S13
0.845394896697906,0.5316148463343092,0.448319134260411,0.5286939218648092,0.3336954329457389,0.8544220714922316,0.4189566219548028,0.4500686438726751,0.5238122275054644,0.9388408616258704,0.5053437994880077,0.0627283204218892,0.8289950331466407,1,4,2,2,S13
0.84395362472812,0.5296778153870157,0.4415984992498927,0.5258280518866885,0.3334055098588316,0.8549218770940316,0.390297862985511,0.460081009727994,0.5237249643196008,0.9364145929020772,0.529581822205102,0.0624286855964083,0.8289968205194287,1,4,2,2,S13
0.8464176435370246,0.5333451067416443,0.4505845150378864,0.5195431471535981,0.3331289645567014,0.8552451535668923,0.3800929955814938,0.4551670181080492,0.5240707244097249,0.9380231692300932,0.5342470161173768,0.061028988335451,0.8289985137014526,1,4,2,2,S13
0.8464256140730647,0.5270217751576305,0.4528956924238467,0.5205188047120213,0.3329596485343346,0.8553131713210633,0.4142466679075682,0.4541773349058263,0.5236138942243753,0.9396569482070112,0.5172829888746494,0.060516978270547,0.8290049721582697,1,4,2,2,S13
0.8470802112296786,0.5207923899914395,0.45764973571952,0.532394180585993,0.3330713787323925,0.855337381030175,0.4680563010759034,0.4528580575683298,0.5241445940858727,0.9385806633526635,0.5232087319239804,0.0604460827399042,0.8290003056803176,1,4,2,2,S13
0.8446133921304516,0.523721520847951,0.4413341211666762,0.525758443830556,0.3329231624035636,0.8553892589782716,0.4007973952630351,0.4546457646599032,0.5240800176725344,0.938702430929832,0.5431197805892101,0.0605671770963998,0.8290047304864189,1,4,2,2,S13
0.8447354529964751,0.5231404177874328,0.442987089432637,0.5236232558336072,0.3330386324716549,0.8552832934657707,0.3635445924508678,0.4573901507743108,0.5236797155976758,0.9379803629983552,0.5080798647341022,0.060133020421133,0.8289993123520956,1,4,2,2,S13
0.8471877924786836,0.5247131076916799,0.4549615614719421,0.5340673922416725,0.333403469663892,0.8553345949922215,0.4305318610194647,0.4578857643112663,0.5239401797970966,0.937448710620262,0.5321029251414271,0.0597602281992618,0.8290053589611828,1,4,2,2,S13
0.8435870365280848,0.5197333331360938,0.440602612897621,0.525228517389181,0.3329457843057026,0.8549840825966102,0.3730263107805607,0.4579408606235341,0.5230601312035957,0.9390138840545892,0.520290570603295,0.0587490511964771,0.8290305067836291,1,4,2,2,S13
0.846897603232785,0.5198944111737516,0.4493287063830819,0.5276613727332043,0.3332414564658544,0.8549929690969786,0.3915574878132956,0.4547148141600999,0.5255274153859675,0.9386955040358572,0.5305253701375781,0.0581442420554321,0.8289671265582786,1,4,2,2,S13
